App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015548473","59.0.2","2018-06-14T22:49:45Z","1529016585383","Hi. Sometimes temporary files cached on your device can do this and slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:45Z,"marlin",59,"gp:AOqpTOGz7fMR_3WDlPMepQSM4ebnLXNbE_x_YYLBunhhOZ66lTt26Cq8ti6cnblP9yqo-CRMo4HZw7qCzXpwHg","org.mozilla.firefox","2018-05-11T01:25:49Z","1526001949807","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGz7fMR_3WDlPMepQSM4ebnLXNbE_x_YYLBunhhOZ66lTt26Cq8ti6cnblP9yqo-CRMo4HZw7qCzXpwHg","2018-05-11T01:25:19Z","1526001919295","Janky scrolling. Firefox focus doesn't have the issue, weird!",null,2018-05-11T01:25:49Z,2018-05-11T01:25:19Z,"en","1",1,false
"2015556161","60.0","2018-06-14T22:50:02Z","1529016602337","Hi. Sometimes the temporary files cached on your device can slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:50:02Z,"dream2qltesq",60,"gp:AOqpTOH-lP7mIqZE6QK6ZnDaWaoFqt2UK3WXpcAM1RPTIk7OQzi6RK4TcNQb9tdtF4DdC3Pfrv_Jnvy4YnsLbQ","org.mozilla.firefox","2018-05-11T02:22:54Z","1526005374332","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH-lP7mIqZE6QK6ZnDaWaoFqt2UK3WXpcAM1RPTIk7OQzi6RK4TcNQb9tdtF4DdC3Pfrv_Jnvy4YnsLbQ","2018-05-11T02:21:47Z","1526005307970","The latest update crashes all the time, its very unstable and slow.",null,2018-05-11T02:22:54Z,2018-05-11T02:21:47Z,"en","2",2,false
"2015548473","59.0.2","2018-06-08T08:52:04Z","1528447924816","Hi I am very sorry to hear that, perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-08T08:52:04Z,"hero2qltespr",59,"gp:AOqpTOHntIcyGgtS3pqmSObBFXT3gZ4PV0dVoRw093UCb40vjPABI91sDbElxMPrJoSgu3NaUtMA1-6oz3DY0Q","org.mozilla.firefox","2018-05-11T02:30:07Z","1526005807166","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHntIcyGgtS3pqmSObBFXT3gZ4PV0dVoRw093UCb40vjPABI91sDbElxMPrJoSgu3NaUtMA1-6oz3DY0Q","2018-05-11T02:28:18Z","1526005698067","Auto update removed all my bookmarks, my entire last browsing session, and my history. I'm NOT using this browser again",null,2018-05-11T02:30:07Z,2018-05-11T02:28:18Z,"en","1",1,false
null,null,"2018-07-03T17:06:21Z","1530637581412","有時候附加元件會讓 Firefox 變慢。試試在 Firefox 選單 → 附加元件中移除不需要的套件（https://mzl.la/1mPeNxq）。同時也檢查看看你使用的 Android 版 Firefox 是不是最新版吧！",2018-07-03T17:06:21Z,"HWBLA",,"gp:AOqpTOGsb3ejHsFG_TXNXmkGgAZiB3rDZj-JB63ifLfiiIJ_Hh0Qx82W2lyBEC3bwOqJyKo6sY0r5-YYdJwNcQ","org.mozilla.firefox","2018-05-11T02:32:25Z","1526005945016","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGsb3ejHsFG_TXNXmkGgAZiB3rDZj-JB63ifLfiiIJ_Hh0Qx82W2lyBEC3bwOqJyKo6sY0r5-YYdJwNcQ","2018-05-11T02:31:44Z","1526005904375","Load網頁慢到一個點",null,2018-05-11T02:32:25Z,2018-05-11T02:31:44Z,"zh-Hant","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:01Z","1528447921075","Hi. We love that you are a loyal Firefox user - thank you! You may find that sometimes the temporary files cached on your device can slow down Firefox. You can clear them from Settings app - Storage - Cached Data. I hope this helps make your Firefox experience better! If so, please consider updating your review. ^pw",2018-06-08T08:52:01Z,"mido",59,"gp:AOqpTOGMUpiqd9aU0W0GtMaTdpSV2DtiJJRoFyIxrV2tzdv_94j-Dy-5_cF3dkM_5nTp1VJfy-1ml1uSjJgzbg","org.mozilla.firefox","2018-05-11T06:43:29Z","1526021009462","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGMUpiqd9aU0W0GtMaTdpSV2DtiJJRoFyIxrV2tzdv_94j-Dy-5_cF3dkM_5nTp1VJfy-1ml1uSjJgzbg","2018-05-11T06:40:37Z","1526020837246","This is my all time favourite browser, but i have observed some bugs since the last update. The browser isn't far responsive to typing. And secondly, it hangs if kept in background. It takes almost 15 seconds to come out from the state of hang. Hope the developers will work on these bugs.",null,2018-05-11T06:43:29Z,2018-05-11T06:40:37Z,"en","2",2,false
"2015556161","60.0","2018-06-08T08:52:02Z","1528447922135","Hi. Thank you for your feedback, we really do appreciate it. We will pass this on to our developers to see if we can improve this for you in a future update. ^pw",2018-06-08T08:52:02Z,"B2N_sprout",60,"gp:AOqpTOH-3_iRJtaiV8WPWZxy9wzzDTd4TTemXh7C2rC9TRnu-25YPk0TIe2uW3mBqy1XsuAMoxYe5LLcZi5mOA","org.mozilla.firefox","2018-05-11T08:49:30Z","1526028570479","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH-3_iRJtaiV8WPWZxy9wzzDTd4TTemXh7C2rC9TRnu-25YPk0TIe2uW3mBqy1XsuAMoxYe5LLcZi5mOA","2018-05-11T08:47:49Z","1526028469208","Google search looks very poor, like a decade year old. Please optimise Google search result. This problem is consistent from last 6 months or even more",null,2018-05-11T08:49:30Z,2018-05-11T08:47:49Z,"en","2",2,false
"2015556161","60.0","2018-06-12T22:13:06Z","1528841586927","cc tu sais Parfois, les add-ons crash Firefox. Essayez de désinstaller des modules complémentaires dans le menu Firefox - Vérifie également tes mises à jours android :-)",2018-06-12T22:13:06Z,"zee",60,"gp:AOqpTOErqZegMDqQcTnFVZzZXXcV4NcbmYFsS7c6VCCGM12bnnk8rJwX1xSDcVrulpZbopXoQvluoQzFE5K5Lw","org.mozilla.firefox","2018-05-11T10:20:49Z","1526034049670","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOErqZegMDqQcTnFVZzZXXcV4NcbmYFsS7c6VCCGM12bnnk8rJwX1xSDcVrulpZbopXoQvluoQzFE5K5Lw","2018-05-11T10:20:15Z","1526034015138","Plante souvent sans raison quand il n'est pas très lent.",null,2018-05-11T10:20:49Z,2018-05-11T10:20:15Z,"fr","1",1,false
"2015548473","59.0.2","2018-06-08T08:51:58Z","1528447918231","Hi. I am sorry to hear that. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. http://mzl.la/1mPeNxq ^pw",2018-06-08T08:51:58Z,"e7lte",59,"gp:AOqpTOGiMCs86X7K0Fs6XskIju2_IfphADt_jf-js7Oq8-1530BQ05fffrAPXI82OWBwiv-bbj3ukixSpPRNPw","org.mozilla.firefox","2018-05-11T12:33:41Z","1526042021124","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGiMCs86X7K0Fs6XskIju2_IfphADt_jf-js7Oq8-1530BQ05fffrAPXI82OWBwiv-bbj3ukixSpPRNPw","2018-05-11T12:32:41Z","1526041961586","After latest update keeps crashing, will uninstall, cant stand it!",null,2018-05-11T12:33:41Z,2018-05-11T12:32:41Z,"en","2",2,false
"2015556161","60.0","2018-06-12T22:12:52Z","1528841572193","surement un probleme avec ta mise à jour d'android verifie que ta version d'android marche bien avec le quantum",2018-06-12T22:12:52Z,"ac101cne",60,"gp:AOqpTOHYOUTuklSqWJr5qMOUtro2t8sbzdCizk0uIkqKMCpQbdKeicrDfP9ZFXOzHZjcS9qOyTZTSo6UwBOS8Q","org.mozilla.firefox","2018-05-11T16:43:42Z","1526057022533","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHYOUTuklSqWJr5qMOUtro2t8sbzdCizk0uIkqKMCpQbdKeicrDfP9ZFXOzHZjcS9qOyTZTSo6UwBOS8Q","2018-05-11T16:40:22Z","1526056822906","Je n 'ai pas compris pourquoi que Firefox était désinstaller , alors quand j 'envoyai mes emails , tout marchai très bien",null,2018-05-11T16:43:42Z,2018-05-11T16:40:22Z,"fr","2",2,false
null,null,"2018-07-03T17:12:12Z","1530637932273","Halo, Terima kasih atas ulasannya. Jika puas dengan Firefox For Android, silakan memperbaiki ulasan & bintang anda.",2018-07-03T17:12:12Z,"A1603",,"gp:AOqpTOFro9tHflykp1iTOlXFUfoMca4CBxmtEa3gsAWs5-kjRUQgGzRO5y0TJkC8rZjTUJJ5cIqE1ph2rOvpcQ","org.mozilla.firefox","2018-05-11T16:46:07Z","1526057167245","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFro9tHflykp1iTOlXFUfoMca4CBxmtEa3gsAWs5-kjRUQgGzRO5y0TJkC8rZjTUJJ5cIqE1ph2rOvpcQ","2018-05-11T16:45:18Z","1526057118137","Satu bintang aja dlu klw bagus nnti aku full bintanx",null,2018-05-11T16:46:07Z,2018-05-11T16:45:18Z,"id","1",1,false
"2015548473","59.0.2","2018-06-14T22:50:18Z","1529016618297","¡Lamentamos que tengas problemas con Firefox! Tal vez podamos ayudar a resolver tu problema en el Foro de soporte - muchas personas están allí para proporcionar ayuda personalizada. http://mzl.la/1PbRGTP",2018-06-14T22:50:18Z,"zerolte",59,"gp:AOqpTOEEJqfXTB3eIDKqewFDGwkqtVWgxth9EW-0ZxDmCr5RsJy56vEspaCEXTKNVib-KpG7lrgup4YhEz16dg","org.mozilla.firefox","2018-05-11T18:10:23Z","1526062223905","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEEJqfXTB3eIDKqewFDGwkqtVWgxth9EW-0ZxDmCr5RsJy56vEspaCEXTKNVib-KpG7lrgup4YhEz16dg","2018-05-11T18:10:05Z","1526062205910","Muy malo. No abrio facebook y en chrome si",null,2018-05-11T18:10:23Z,2018-05-11T18:10:05Z,"es","1",1,false
"2015548473","59.0.2","2018-06-14T22:50:01Z","1529016601908","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. http://mzl.la/1mPeNxq ^pw",2018-06-14T22:50:01Z,"dream2qltesq",59,"gp:AOqpTOHenIbmxcTnG8xA1R9kBb7AoMy6HED_R1Xzyt3RAv4L0hQNNbxihbuUtu0mRaFU3YqMK9XGgWq8VRrSGw","org.mozilla.firefox","2018-05-11T21:04:56Z","1526072696537","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHenIbmxcTnG8xA1R9kBb7AoMy6HED_R1Xzyt3RAv4L0hQNNbxihbuUtu0mRaFU3YqMK9XGgWq8VRrSGw","2018-05-11T21:04:09Z","1526072649154","This version frequently crashes",null,2018-05-11T21:04:56Z,2018-05-11T21:04:09Z,"en","2",2,false
"2015556161","60.0","2018-06-08T08:51:56Z","1528447916185","Hi. Thank you for your feedback. Firefox Focus and Firefox for Android are built slightly differently, but I will pass your feedback on to our developers. In the meantime you may find that sometimes the temporary files cached on your device can slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:51:56Z,"marlin",60,"gp:AOqpTOHaF_DbimeuEl_HeIg20WqDeTplHL5T524j-QhF6p8HSyk895zEuyHwn7OGZfI2xilkfdhC80vQsg9U-Q","org.mozilla.firefox","2018-05-12T00:08:37Z","1526083717303","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHaF_DbimeuEl_HeIg20WqDeTplHL5T524j-QhF6p8HSyk895zEuyHwn7OGZfI2xilkfdhC80vQsg9U-Q","2018-05-12T00:07:06Z","1526083626816","Slow and scrolling is janky. I hate Chrome, but this app stutters chugs. Not a great experience. Weird, considering Focus runs perfectly smoothly. Please fix this. Would love to switch browsers.",null,2018-05-12T00:08:37Z,2018-05-12T00:07:06Z,"en","2",2,false
"2015548473","59.0.2","2018-06-08T08:51:55Z","1528447915120","Hi. Sometimes the temporary files cached on your device can slow down Firefox and cause issues similar to this. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-08T08:51:55Z,"dreamqltecan",59,"gp:AOqpTOHcsUPLf01dRUWWmIhYfrUqI45I4kiza63aB5ITnpMsxWsClUUfpydU36R8GvFqKFTNgmuKfM64TsRr5Q","org.mozilla.firefox","2018-05-12T00:50:59Z","1526086259941","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHcsUPLf01dRUWWmIhYfrUqI45I4kiza63aB5ITnpMsxWsClUUfpydU36R8GvFqKFTNgmuKfM64TsRr5Q","2018-05-12T00:49:49Z","1526086189053","Every other time I open firefox it force closes",null,2018-05-12T00:50:59Z,2018-05-12T00:49:49Z,"en","1",1,false
null,null,"2018-06-08T08:52:01Z","1528447921593","Hi. We’re sorry you’re having trouble with Firefox! Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. http://mzl.la/1PbRGTP ^pw",2018-06-08T08:52:01Z,"on7xelte",,"gp:AOqpTOE8ordR39Q2901lbzpr9f4r5UbDN1ERCE0Z2-sUyKZiT7lW3q2yDCAk3VuaHyso0aDihM66V2eiOvbLlg","org.mozilla.firefox","2018-05-12T03:18:15Z","1526095095683","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE8ordR39Q2901lbzpr9f4r5UbDN1ERCE0Z2-sUyKZiT7lW3q2yDCAk3VuaHyso0aDihM66V2eiOvbLlg","2018-05-12T03:18:02Z","1526095082472","Boring",null,2018-05-12T03:18:15Z,2018-05-12T03:18:02Z,"en","1",1,false
null,null,"2018-06-08T08:51:53Z","1528447913504","Hi. I am sorry to hear that. Use this article to learn how to watch videos and how to customize your settings for plugins like Flash. http://mzl.la/1PTEGaL This should assist with your video viewing. ^pw",2018-06-08T08:51:53Z,"goyave3g",,"gp:AOqpTOGuPGSDHuGRuO02UvlWf2yELnwdzPGQp-heAsIPRDqOLArU-uoXHzLPRlqOrm6dUczRWa8-lcYlfLcZJQ","org.mozilla.firefox","2018-05-12T04:48:02Z","1526100482482","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGuPGSDHuGRuO02UvlWf2yELnwdzPGQp-heAsIPRDqOLArU-uoXHzLPRlqOrm6dUczRWa8-lcYlfLcZJQ","2018-05-12T04:46:56Z","1526100416224","This is useless. Kissanime is working fun in chrome and I thought Firefox will be better but I'm wrong. It's laggy",null,2018-05-12T04:48:02Z,2018-05-12T04:46:56Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:12Z","1528447932753","Hi. Thank you for your feedback, we really do appreciate it. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. I will pass your feedback about the Google search page to our developers to see if this can be improved in a future update. ^pw",2018-06-08T08:52:12Z,"marlin",59,"gp:AOqpTOHEFz4fb0gu5lD-fdVKdBFn1Ws47UQ8XT7K0VD9Dac0uzYH-_8flM4PfsfPU6spzjRelKttIS48mKFmyg","org.mozilla.firefox","2018-05-12T05:25:13Z","1526102713360","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHEFz4fb0gu5lD-fdVKdBFn1Ws47UQ8XT7K0VD9Dac0uzYH-_8flM4PfsfPU6spzjRelKttIS48mKFmyg","2018-05-12T05:17:33Z","1526102253487","I'm not sure what has happened to the browser app, but recently it has become so laggy and at times is un-useable because it won't even register any touch activity. This is on a late gen phone too so this is unacceptable performance. Please also improve the Google search page because you can't access all the filters for example age range, even in desktop mode.",null,2018-05-12T05:25:13Z,2018-05-12T05:17:33Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:50:00Z","1529016600991","Salve, mi dispiace che riscontri questi problemi con firefox. Per risolvere il problema puoi provare a resintallare firefox dal play store assicurandoti che hai la versione 60. Facci sapere se conl'aggiornamento va meglio. ^SM",2018-06-14T22:50:00Z,"dream2lte",59,"gp:AOqpTOH9JVyXV4t7cHb35UhiYsHyd8wKhX2gizuGgR3YuJJUvmSt4FSpcyEuZe3K89STOFnbHqbxYRDSohCPQA","org.mozilla.firefox","2018-05-12T07:02:45Z","1526108565289","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH9JVyXV4t7cHb35UhiYsHyd8wKhX2gizuGgR3YuJJUvmSt4FSpcyEuZe3K89STOFnbHqbxYRDSohCPQA","2018-05-12T07:01:59Z","1526108519512","La nuova versione su s8+ fa crash di continuo! Peggioratissimo!",null,2018-05-12T07:02:45Z,2018-05-12T07:01:59Z,"it","2",2,false
"2015548473","59.0.2","2018-07-03T17:06:31Z","1530637591794","Bonjour, Il existe plusieurs solutions pour résoudre les problèmes comme la suppression des fichiers temporaires et du cache (http://mzl.la/1Yhinxp), désinstaller les modules complémentaires. De plus, vous pouvez en profiter pour mettre à jour votre Firefox.",2018-07-03T17:06:31Z,"manta",59,"gp:AOqpTOGBew_IxH5lPMuEBLghVSSXpmv_b9edwhTLWwkwgYe2sLKK3pohtojxJ1IL7Vx_zw_5F1484NmT0J5BRQ","org.mozilla.firefox","2018-05-12T11:38:48Z","1526125128471","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGBew_IxH5lPMuEBLghVSSXpmv_b9edwhTLWwkwgYe2sLKK3pohtojxJ1IL7Vx_zw_5F1484NmT0J5BRQ","2016-01-09T16:07:48Z","1452355668239","Ne cesse de planter et charge très lentement les pages ; je ne comprends pas ce qui se passe. Cela fait près de 15 ans que je suis fidèle à ce navigateur, mais là, sur ma tablette j'envisage de changer.",null,2018-05-12T11:38:48Z,2016-01-09T16:07:48Z,"fr","2",2,false
"2015548473","59.0.2","2018-06-08T08:51:57Z","1528447917205","Hi. I am sorry to hear that, but hopefully, I can help. Use this article to learn how to watch videos and how to customize your settings for plugins like Flash. http://mzl.la/1PTEGaL This should assist with your video viewing. ^pw",2018-06-08T08:51:57Z,"P809A50",59,"gp:AOqpTOEeyKkrmmFUZptTs7Xr_aD30qpiALBKP4GVXWGosCzO_lh3EqadeLk_FkFE3nfSPTWUbd24Fuu4PFQPAQ","org.mozilla.firefox","2018-05-12T12:41:55Z","1526128915897","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEeyKkrmmFUZptTs7Xr_aD30qpiALBKP4GVXWGosCzO_lh3EqadeLk_FkFE3nfSPTWUbd24Fuu4PFQPAQ","2018-05-12T12:40:18Z","1526128818212","It became sooo much laggy than the first time I installed it.I would like Firefox browser make it easy to find sources and watch videos without lagging.Thanks for the understanding.",null,2018-05-12T12:41:55Z,2018-05-12T12:40:18Z,"en","1",1,false
null,null,"2018-06-14T22:50:02Z","1529016602749","Hi. I am sorry to hear that. Sometimes the temporary files cached on your device can slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:50:02Z,"c5ltechn",,"gp:AOqpTOEJJgwyc-UyauO-fwm-NL6AA0c4iMgcYqq-05qdACKbxU7pApxK4WkRL7lorS6iMAL66VBChhkNlszYPQ","org.mozilla.firefox","2018-05-12T13:46:32Z","1526132792040","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEJJgwyc-UyauO-fwm-NL6AA0c4iMgcYqq-05qdACKbxU7pApxK4WkRL7lorS6iMAL66VBChhkNlszYPQ","2018-05-12T13:45:05Z","1526132705118","too much laggy and make my device really slow..",null,2018-05-12T13:46:32Z,2018-05-12T13:45:05Z,"en","1",1,false
"2015556161","60.0","2018-06-14T22:50:04Z","1529016604806","Hi. From the Firefox for Android home screen, swipe from right to left once and you should see your saved bookmarks. ^pw",2018-06-14T22:50:04Z,"hwRIO-L01",60,"gp:AOqpTOHF6rtgnLEdhwTygBJkQm8dyt-4z52tGmqg9_6HX-qYbq9q6lNLyTt5Iv7-BOkknChN9v0wIzeTiQ79_g","org.mozilla.firefox","2018-05-12T17:53:23Z","1526147603570","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHF6rtgnLEdhwTygBJkQm8dyt-4z52tGmqg9_6HX-qYbq9q6lNLyTt5Iv7-BOkknChN9v0wIzeTiQ79_g","2018-05-12T17:52:26Z","1526147546480","Where the hell is Bookmarks section? I would like to use this over Chrome, but can't find my bookmarks.",null,2018-05-12T17:53:23Z,2018-05-12T17:52:26Z,"en","2",2,false
null,null,"2018-06-12T22:13:22Z","1528841602731","I'm very sorry to hear that! If you are frustrated or having any issues with Firefox, please let us know. We are glad to respond and help in any way we can!",2018-06-12T22:13:22Z,"bolton",,"gp:AOqpTOF2dO9HlptM40UdKxKvXuMRGFvVlV4CGGnEd99CcNyxZK8cl-8euZ7bMTZKMok1Zsu_NMM1KpGPyYsgag","org.mozilla.firefox","2018-05-12T19:05:34Z","1526151934320","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF2dO9HlptM40UdKxKvXuMRGFvVlV4CGGnEd99CcNyxZK8cl-8euZ7bMTZKMok1Zsu_NMM1KpGPyYsgag","2018-05-12T19:05:03Z","1526151903952","I am a stupid sorry both to my husband",null,2018-05-12T19:05:34Z,2018-05-12T19:05:03Z,"en","1",1,false
null,null,"2018-06-14T22:50:03Z","1529016603242","Hello, we are aware of this issue and a fix will be in place in our next version. Sorry for the inconvenience caused. ^at",2018-06-14T22:50:03Z,"dream2qltesq",,"gp:AOqpTOGZPYahKnQXQYwahNGPiFv0ZGUf-Y2VQOeZLNIVRuenzevqqXUBGFipwOaHE8v5IwLyWsss--iUh7cCug","org.mozilla.firefox","2018-05-12T20:19:30Z","1526156370062","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGZPYahKnQXQYwahNGPiFv0ZGUf-Y2VQOeZLNIVRuenzevqqXUBGFipwOaHE8v5IwLyWsss--iUh7cCug","2018-05-12T20:17:20Z","1526156240542","I love Mozilla and all of their work they do for data security, but this app crashes randomly. I've had this problem over two phones now, both on a Galaxy S8+. I use firefox on desktop with no problems, but the app has given me so much grief. I would be glad to change my review if this problem gets resolved.",null,2018-05-12T20:19:30Z,2018-05-12T20:17:20Z,"en","2",2,false
